stock,date,net_pnl,gross_pnl,mid_raw_pnl,impact_cost,turnover,gross_notional,day_participation,flow_flag_count,max_delta_g,predicted_alpha,realised_alpha
AAPL,2019-12-18,-6660.081421337965,-6654.778304934496,311.50397101773797,5.303116403469176,9502.026229102017,2665359.6509837024,0.004868913863762005,14.0,2.1893827512043977e-05,27.964204799085977,175.4685857964073
AAPL,2019-12-19,6556.609795741757,6558.024737243901,901.8543721282543,1.4149415021438472,9686.693111735134,2698191.0701158186,0.006240778573701526,7.0,2.853420214695302e-05,28.98568325955187,1006.0279341489255
AAPL,2019-12-20,-6573.345259325306,-6580.412949896019,-5246.23761956518,-7.067690570713239,9614.21812174327,2694344.433966219,0.004290713151644871,11.0,1.533311468082969e-05,28.360560282120467,-5195.876676401576
AAPL,2019-12-23,8910.689130863599,8917.42081784358,7100.943313238271,6.731686979981532,9749.977679157728,2764979.0432188343,0.006224143526625496,13.0,2.723211267338416e-05,28.82550192059871,6904.159365032871
AAPL,2019-12-24,736.4834095802628,736.223545629767,-691.000278538332,-0.25986395049574185,4992.581914167841,1417763.0451734932,0.007172549110385539,6.0,1.5710176180609703e-05,14.64558416520536,-363.0493105996858
AAPL,2019-12-26,11228.878624855268,11232.055281744117,9288.465937522938,3.176656888848811,9578.29179694819,2760530.6550297835,0.0056856271611006376,14.0,1.6372531578821473e-05,29.27898753176344,9210.097094303212
AAPL,2019-12-27,-5433.269907942113,-5436.749795264288,-2277.4169217098333,-3.479887322175273,9377.78165080459,2713855.2043248517,0.004256564353690965,7.0,1.2347752776528838e-05,27.66432497263642,-2083.1541188655497
ABBV,2019-01-02,41.00997550861614,41.13639578843613,27.278924554286426,0.12642027981999604,1611.5405419998856,144170.88418977454,0.00334311911908981,58.0,5.7596268345795273e-05,2.2098987929526124,27.401426082178936
ABBV,2019-01-03,-27.61706132943621,-27.524615109349323,-24.270469601814636,0.09244622008688808,1739.8113030465972,150468.51840667194,0.0032646763173583226,45.0,6.759213450540855e-05,2.3433965727266943,-25.919737618078855
ABBV,2019-01-04,-45.377894999279576,-45.42100406300133,-17.829453333920718,-0.04310906372175083,1786.158630485059,155592.22972560104,0.003279178388140671,45.0,7.268100036057767e-05,2.4316638017982717,-15.598379265622341
ABBV,2019-01-07,-13.867216643173316,-13.739937380785356,9.299978350181703,0.12727926238795995,1736.4619760911428,156921.4577419412,0.0044007632788397415,60.0,6.352478453401243e-05,2.372464526852908,10.079830392915756
ABBV,2019-01-08,-2.0743612927228163,-2.0376523889065083,-9.045411361470185,0.03670890381630798,1815.6777311254039,165851.8522975632,0.003967905249721703,67.0,3.935394105210842e-05,2.516810715726658,-9.546221431208068
ABBV,2019-01-09,2.16839392613283,2.160281151538556,0.8670474355012258,-0.008112774594274175,29.07052280812503,2600.783018033824,0.003483585716971244,4.0,1.8643788152469115e-05,0.03465125017112205,0.9702464880302571
ABBV,2019-01-10,-47.570538884639646,-47.40134450326905,-21.86414052009363,0.16919438137059473,1539.574955030102,133584.20128255698,0.003778023879359674,69.0,6.438592959268769e-05,2.1268858367049144,-20.531356649053677
ABBV,2019-01-11,6.351907401935581,6.338173020661003,12.638025558838336,-0.0137343812745776,1548.8215864362887,136222.7027316608,0.004436473174538438,58.0,7.099324317515372e-05,2.1429954250418417,12.635178319325671
ABBV,2019-01-14,-9.059819867480893,-9.0039409060887,-8.3316886471945,0.05587896139219417,1630.7244285572338,137837.84463745813,0.004294250442551689,92.0,8.402114963323212e-05,2.1909383616836715,-8.998710723338046
ABBV,2019-01-15,-22.74561102380931,-22.632323927760453,-11.703970586194357,0.11328709604885745,1791.7253342299805,151961.77666337526,0.003542023165516085,64.0,3.965193523895413e-05,2.48527289011614,-11.715863707528996
ABBV,2019-01-16,-18.088620601166593,-17.950489843014402,3.2625102189518937,0.13813075815219023,1746.4101977605508,150856.05464903702,0.004609073460665944,84.0,3.683349672462151e-05,2.4172879787898953,3.6521779598520183
ABBV,2019-01-17,-21.37306742742798,-21.287888833838004,0.29243666766002274,0.08517859358997626,1783.5406725396474,154574.35684178272,0.004957818977824857,74.0,7.067609397036511e-05,2.4933674269971036,1.5891774759134147
ABBV,2019-01-18,89.76339864076887,89.84980005109111,45.67861237870929,0.0864014103222388,1727.2584372573508,153236.42249964632,0.0047948367785776175,52.0,4.1936381405633e-05,2.401685835974326,46.16862193437414
ABBV,2019-01-22,-24.357158247344373,-24.334381027995466,-12.287207147555957,0.02277721934890664,1742.1793119686363,154710.0646709709,0.004653915516802956,53.0,2.842667198399906e-05,2.386621394736232,-12.677012779767672
ABBV,2019-01-23,-17.882898243762074,-17.803218006459407,0.5283815924538846,0.07968023730266793,1707.8114208795237,151300.3618917964,0.005163700801488579,37.0,4.286329246406227e-05,2.3294828318664997,0.2109999145623207
ABBV,2019-01-24,-29.25632684593703,-29.11969202982302,-33.77555406698515,0.1366348161140074,1846.3747208712093,158824.7842072248,0.0037511930291363633,76.0,5.025542244124336e-05,2.601071829872099,-32.96444298441791
ABBV,2019-01-25,-84.11115629039925,-84.05669000637113,-57.473861750441955,0.05446628402812337,1931.2875126368574,154678.30256895482,0.0026468429860014462,87.0,5.85056386107289e-05,2.679522903596392,-51.586320665590264
ABBV,2019-01-28,-37.43887541095408,-37.42101962931709,-38.493491404270046,0.01785578163699597,2135.4799274203215,165198.15091226212,0.0026578050685090657,22.0,6.016971858760142e-05,3.042834294078265,-41.614606381189816
ABBV,2019-01-29,-55.01691776366114,-54.945332611735964,-26.759752278158913,0.07158515192517712,2294.25527130119,176025.8977770877,0.0023710978090984527,42.0,4.6459869420698626e-05,3.284730538855047,-25.153177894457368
ABBV,2019-01-30,-17.16060672094629,-16.978871394100636,-19.128323251804737,0.1817353268456543,2227.73361303256,173213.969719871,0.003386874463945633,39.0,5.185889355439552e-05,3.006782467807577,-18.186861149022125
ABBV,2019-01-31,-49.28855694239904,-49.20544320552415,-56.733187675960075,0.08311373687489265,2291.8274522572397,183355.27643608602,0.004714152061891767,61.0,4.330882779318614e-05,3.1818253794615172,-56.24520332194027
ABBV,2019-02-01,-5.2784588361975295,-5.187997302126497,-0.34508158222754837,0.09046153407103219,2336.923281070086,184826.24602677725,0.004844569180044956,18.0,2.3008813867859967e-05,3.1834034442742554,-2.2344957371383476
ABBV,2019-02-04,96.18716456890019,96.29071901005346,88.5081529338092,0.10355444115327828,2504.6985930783344,194537.21788710577,0.0029967965631141893,83.0,8.214056239355325e-05,3.407408323767542,88.74965251985185
ABBV,2019-02-05,27.647768139353882,27.742254442391587,18.37020859575218,0.094486303037705,2517.8396348314577,200894.6413167456,0.005404991530992576,103.0,7.143266607790894e-05,3.4725170949172215,18.579101819593195
ABBV,2019-02-06,-30.42045428847898,-30.303389483545686,-12.792214493980897,0.11706480493329252,2442.1811630954944,193318.62751878414,0.009374687775789974,123.0,7.765562281098317e-05,3.356051504495713,-13.476143898645603
ABBV,2019-02-07,85.61641251817866,85.7919827219963,35.96731391706932,0.17557020381764232,2818.5917069601956,222310.10494811146,0.005973174478326242,89.0,6.413844165696278e-05,3.854302608012779,35.92813048257506
ABBV,2019-02-08,-61.636598663419825,-61.61855274940399,-6.225617709076841,0.018045914015836217,2820.8896615424583,224753.57375553632,0.008021456776114001,71.0,6.539448612098025e-05,3.9414292529235437,-4.5790688485154
ABBV,2019-02-11,-14.166728316496867,-14.035342704062211,-6.439676809080517,0.13138561243465574,2799.6115013519657,224370.5213411376,0.00945287762345978,112.0,8.777301352815015e-05,3.941837139252638,-6.418695067667956
ABBV,2019-02-12,37.98004943492535,38.24264210808518,26.224543487239053,0.2625926731598298,2831.3437665060255,225809.75212337924,0.007198429215580954,128.0,5.821436772224719e-05,3.9045654754522676,26.59137823632863
ABBV,2019-02-13,29.244322591000554,29.369335994265136,19.58534790364628,0.12501340326458177,2683.6077289613218,217333.32433488523,0.009057276847449388,171.0,8.591969476403455e-05,3.6997942416988634,18.626073931676952
ABBV,2019-02-14,3.5105621308392037,3.691175544041641,7.814977116680438,0.1806134132024373,2767.2249098866146,221615.86027413874,0.009238371714540538,108.0,4.886995687143191e-05,3.7865943750038693,8.465575445992929
ABBV,2019-02-15,-46.57425243336549,-46.467639200344536,-11.443542030996992,0.10661323302095127,2722.0731688130927,219719.58992397191,0.007509581683991097,105.0,5.054662166367307e-05,3.7034009234409058,-10.514167107415428
ABBV,2019-02-19,-23.329935942643765,-22.961180638486567,-13.324930874770583,0.36875530415719737,2761.2891365027635,222628.5976185698,0.0081729038933483,135.0,0.00010844886813780144,3.8071235763143667,-14.133062913329283
ABBV,2019-02-20,14.356564301589994,14.410796330151069,19.50724726757531,0.05423202856107423,2822.5042334626437,224084.01670615026,0.008076319989077008,130.0,0.00010229584839322077,3.790517393387978,20.453715685855368
ABBV,2019-02-21,47.62175688122672,47.70207345570209,34.889497474163775,0.08031657447536844,2970.4157454595106,233741.7473473702,0.0061481724589237665,79.0,4.398408347780665e-05,4.152937988875689,36.98200321978658
ABBV,2019-02-22,-5.210660362917364,-5.0895036545475385,-1.6474751324059227,0.12115670836982506,2764.7529256099233,220523.2828708452,0.008236717071369184,106.0,5.672929139413554e-05,3.752442267087354,-2.8356622518187677
ABBV,2019-02-25,4.562911863976769,4.71663205391485,-2.001615791841749,0.15372018993808112,3242.8172123514596,260042.17601224346,0.00811987242931697,117.0,7.11658220308737e-05,4.487500100723552,-1.9376818593259024
ABBV,2019-02-26,-3.4631007141199355,-3.3018034190864114,-5.542741500504652,0.16129729503352408,3146.2623365670825,253506.6851179392,0.009139655233561996,119.0,5.469300211252649e-05,4.3393986009017755,-5.927561011813845
ABBV,2019-02-27,4.013918758562188,4.130171250393914,-0.6419932499483716,0.1162524918317267,3118.593211431434,247220.26035585615,0.009874215441853372,157.0,8.64243884058525e-05,4.300468426562521,4.709297218636899
ABBV,2019-02-28,-21.099517489212378,-20.821801265188395,-8.015118356790516,0.2777162240239832,3088.5818152082406,244397.50846548885,0.006309872876760508,78.0,7.169653277003512e-05,4.26844180297693,-6.227393430885047
ABBV,2019-03-01,-15.200774702082391,-15.294726538496896,14.456186247122567,-0.09395183641450444,2983.925841533405,239790.71306208812,0.005667077226355233,107.0,4.904887302206989e-05,4.099123914233151,13.758881874984379
ABBV,2019-03-04,-232.21592289474947,-231.7303240753702,-136.41364817074697,0.48559881937927685,3151.8760967385624,250390.87606826704,0.007420054938670464,44.0,4.382348581575407e-05,4.382010902621769,-160.7690743752293
ABBV,2019-03-05,96.98707149382145,97.24180114590041,-20.844299883593266,0.25472965207896436,2994.3675420228446,236819.57530955627,0.008198311097910001,80.0,9.705836839651698e-05,4.1572522011459885,-69.86211272562566
ABBV,2019-03-06,-36.300267207651274,-36.199695711114344,-123.19304391753997,0.10057149653692932,3041.3043750066354,238026.30059765786,0.007347743168820844,91.0,6.291999342101237e-05,4.217033071864169,-122.23114421825821
ABBV,2019-03-07,30.70139388508943,30.504020602335203,125.80925494651191,-0.19737328275422783,3056.9618415723753,240372.3380407461,0.0059147503788861385,80.0,3.9580409000965905e-05,4.142970404670734,93.542474611747
ABBV,2019-03-08,46.095643935381275,46.685932722420546,-17.764978870097934,0.5902887870392703,2959.7341089175343,229605.36874406075,0.00886729355151292,70.0,4.063767634043618e-05,4.101696856293924,-16.235037502238036
ABBV,2019-03-11,-117.25935162614286,-117.28697294945945,63.64839133108888,-0.027621323316594726,3097.8732857734694,241411.91862986493,0.006169882424423755,105.0,5.2418171834777566e-05,4.270122862346568,64.74405491610403
ABBV,2019-03-12,58.76895997489888,58.806380254305395,8.49366722608028,0.037420279406518375,3133.138384594841,246198.19398942555,0.006942366027105366,70.0,6.013168637740475e-05,4.1933124132255735,52.20558242249046
ABBV,2019-03-13,-18.969588604473145,-19.11887632294139,-10.31065946217582,-0.14928771846824418,3193.8215810278552,250638.29824591707,0.005945134882482754,140.0,5.8181670406826005e-05,4.399675512637451,-5.588731585095914
ABBV,2019-03-14,401.81405222963406,402.2768611426423,131.39869559075302,0.4628089130082458,3321.041392853581,265037.1391752082,0.006083618751552175,119.0,4.308402171276926e-05,4.5823059150043,135.2469563909853
ABBV,2019-03-15,533.9952113401632,533.9782029570301,229.76901459935212,-0.0170083831330885,3388.3640576769694,273359.45499001385,0.005708612470456673,103.0,6.877687274313817e-05,4.673328596408687,241.49696515800147
ABBV,2019-03-18,-435.9198140776426,-435.12900459037945,-109.3793818149904,0.790809487263175,3418.6205878220417,278467.89787136123,0.008959048458191381,102.0,6.489533623621393e-05,4.720972991200506,-110.0244437177777
ABBV,2019-03-19,-8.852529400200716,-9.220597622833523,136.67094001150267,-0.36806822263280736,3439.002789283705,278010.3379935471,0.010877103034401555,82.0,5.50280047112899e-05,4.841737158085882,141.57816607860636
ABBV,2019-03-20,-24.2949265622496,-23.838231918531207,-35.43894446346984,0.45669464371839297,3306.8340018553026,266908.7824674654,0.011643330722596316,98.0,7.684314230404924e-05,4.493632199831712,-53.965528773405154
ABBV,2019-03-21,226.24635765063545,226.56674975289474,253.33084753481404,0.3203921022592908,3353.909623146675,270165.57155497454,0.008481548526554677,117.0,5.2508263177080544e-05,4.705338421642144,248.6971780148748
ABBV,2019-03-22,-234.15242769724267,-233.8892576256123,-193.8806000487268,0.263170071630384,3417.8292401532894,275405.6294029655,0.008808429609330726,51.0,4.508244660126476e-05,4.889335437203467,-187.1802243193387
ABBV,2019-03-25,-58.05450028078127,-59.02596011033512,-64.13425978163941,-0.9714598295538508,3253.7436581448756,257225.0834865708,0.010352416045106477,59.0,4.78242929622414e-05,4.425024443686788,-60.822495953383935
ABBV,2019-03-26,411.33691591910053,411.9337839181368,220.0602942002933,0.5968679990362489,3196.357438683821,258555.42175077874,0.009311876379972443,94.0,4.177241676213807e-05,4.463586814428143,166.40376740652852
ABBV,2019-03-27,-264.0322239472532,-264.15502588101623,-193.73284005962412,-0.1228019337630144,3155.5741611708927,253104.6181943582,0.0097195972450368,55.0,4.385460370631179e-05,4.297301682814014,-263.2354047021124
ABBV,2019-03-28,-70.76856254658514,-70.26650786588709,-91.24058089913561,0.5020546806980519,3119.6713830552862,249602.6939124806,0.013292109462913607,131.0,5.741176166135708e-05,4.420245703585373,-25.48299361695595
ABBV,2019-03-29,29.195146641112444,29.345140713286476,120.92002999480256,0.1499940721740316,3050.9406132082536,245448.61308000656,0.008507162253251951,110.0,6.919508498194529e-05,4.218627514107701,117.78806863262946
ABBV,2019-04-01,-29.45298474890852,-29.852880583218152,-63.34430090529171,-0.39989583430963194,2849.4296506619016,229711.825952258,0.010993721331169779,141.0,5.687910427969105e-05,3.863490426278417,-71.83333112181816
ABBV,2019-04-02,671.9264098118562,672.163967844165,625.7464072804477,0.23755803230881156,2866.481012348695,237470.8337938825,0.006791933059621305,99.0,4.489890823697459e-05,4.014309200685784,627.5374294312647
ABBV,2019-04-03,-63.50866549314986,-62.903389813996625,-143.07561245939723,0.6052756791532374,2849.7278910817854,237010.55860178452,0.006205529090556647,124.0,5.281616264220116e-05,3.873579759171732,-123.33172499103587
ABBV,2019-04-04,-214.76323470510948,-214.5739108057732,-51.563565515979064,0.18932389933627292,2827.9905101836666,232672.7646149253,0.008473709867900971,85.0,5.152146611553214e-05,3.8590495551473687,-57.34371263768551
ABBV,2019-04-05,55.06543848314453,55.48957002279991,175.3041490585594,0.4241315396553773,2809.9693340620347,234814.74068914517,0.009812887269515234,135.0,5.308315804508374e-05,3.8523313944703252,188.8282231775608
ABBV,2019-04-08,332.680806503407,332.11900763202084,76.13321717748636,-0.561798871386145,2689.6584737987628,224574.0599679568,0.012257254909443217,102.0,3.9938424897155433e-05,3.6714374076806875,19.12372336962118
ABBV,2019-04-09,-600.1647221965084,-599.0015531654414,-324.9936450215059,1.1631690310670137,2613.2655130710955,215990.96903125173,0.010003121640877704,158.0,6.668956272311288e-05,3.579856118430362,-380.7122232760479
ABBV,2019-04-10,-49.6181598835592,-48.34171634687101,-29.844675567464193,1.2764435366881912,2536.7233478301614,210758.9034556409,0.011850081973158816,123.0,6.56483710553598e-05,3.464057749218836,-31.137951718401055
ABBV,2019-04-11,-196.84769765835756,-198.5206310989248,-460.6738946183304,-1.672933440567249,2556.996037001679,208609.55166151724,0.005942881400174031,107.0,5.989573160005389e-05,3.5606383913738022,-475.92251006828985
ABBV,2019-04-12,-33.855745493517134,-33.049442898321274,21.2052286479566,0.8063025951958593,2391.941801577128,193922.00341382518,0.0076419133413326,101.0,5.907438431004472e-05,3.2075695926832744,18.825580220564362
ABBV,2019-04-15,215.0008334354502,215.34580495643576,69.7030809759224,0.3449715209855526,2220.5306554590825,179949.01294173134,0.012177300002517589,123.0,7.347787639398534e-05,3.0663472613540437,69.71310035038826
ABBV,2019-04-16,-480.088010494077,-482.04511535397694,-303.61614821600887,-1.9571048598999141,2395.0069802253774,194058.69080398532,0.008454885568930513,98.0,8.240833014517158e-05,3.4030038766817206,-305.70941809613726
ABBV,2019-04-17,-436.00049830267795,-433.79262648527623,-740.7171184094674,2.207871817401724,2512.3439702807855,195563.1455148294,0.006078859426944595,74.0,4.4858846327692874e-05,3.485925210849416,-832.7366181465301
ABBV,2019-04-18,-292.6888283830228,-295.1712403627154,-168.53140585607755,-2.4824119796926425,2440.446798741974,190339.89094648085,0.005482105099540338,98.0,6.821775433889666e-05,3.3813871592700533,-167.14823900208273
ABBV,2019-04-22,97.82849000287592,99.54405267991186,247.3894470428215,1.7155626770359333,2456.2705912675947,192670.563135452,0.007305806498559209,106.0,6.443221122413509e-05,3.467015291784075,252.3328127707078
ABBV,2019-04-23,-59.128343590432195,-58.62839413051256,126.88860931524323,0.4999494599196339,2580.1178428302,203876.57997520542,0.004152044535612133,112.0,5.357766422613185e-05,3.557631685541895,131.0664348125949
ABBV,2019-04-24,185.91941349376398,184.52318320865353,-238.2603186798314,-1.3962302851104482,2510.315916013715,199216.88105787407,0.005927448462513524,135.0,5.3442798222235605e-05,3.4994685972825454,-327.3583500629255
ABBV,2019-04-25,-148.30962586594524,-145.74051490142165,-372.5280370267823,2.5691109645235883,2507.102313004453,196467.38632151662,0.0039043775100283326,140.0,6.160403523055441e-05,3.498957398599731,-330.6863767378336
ABBV,2019-04-26,-287.74709573536427,-288.3308907168381,-55.89360851524577,-0.5837949814738295,2406.7244421586665,192997.7283925794,0.005508349164861238,132.0,9.852347336438035e-05,3.3328354977673587,-49.896169294520064
ABBV,2019-04-29,-432.93683315475965,-432.94911600877043,27.81579892077201,-0.012282854010777555,2449.8615745259867,197909.0499945287,0.00486680408621283,106.0,4.6370283468781005e-05,3.377033049298207,62.04091819051479
ABBV,2019-04-30,-335.25350342700426,-336.1228816132769,-403.0648562051566,-0.8693781862726269,2501.703890783402,198149.0158040272,0.007035301287661461,135.0,6.930895730220401e-05,3.4474335641390788,-401.84660678345665
ABBV,2019-05-01,-9.600437156575595,-8.133169524324273,-337.6241104858387,1.4672676322513212,2528.702192180217,199690.54105382925,0.007964341099706828,114.0,6.38857574564802e-05,3.496597588500576,-297.6480354335779
ABBV,2019-05-02,-247.63919788360343,-248.32037834616068,-121.71369355847796,-0.6811804625572506,2415.841403872026,189775.513827226,0.006903133770918715,126.0,7.013375024776799e-05,3.2690744418569864,-161.44371589915573
ABBV,2019-05-03,-132.85353324879677,-132.08732587622887,28.131628921082292,0.7662073725678908,2418.8875269948785,190110.78531631563,0.007649381844901899,162.0,0.00010860538972306568,3.347052102184556,31.316782394653043
ABBV,2019-05-06,1053.411088076803,1052.7121314840556,775.679913829638,-0.6989565927474359,2444.3788904638614,193039.16050680654,0.007397950112325669,100.0,5.812838058279115e-05,3.35710167061423,735.3426978759612
ABBV,2019-05-07,-139.49475540508945,-139.06275258877736,-280.08531411273896,0.43200281631209236,2497.613331414601,194755.842079078,0.007201032552133689,43.0,5.086517384412029e-05,3.3898439891131398,-289.5808934096109
ABBV,2019-05-08,-385.43061228220074,-384.65678910821396,-15.593945170588285,0.7738231739867842,2478.2759181223937,194562.20716400607,0.006220353496921277,74.0,4.4346877463512235e-05,3.4276691509006736,-20.17606208637457
ABBV,2019-05-09,-156.74222965206718,-156.61903063064818,195.97690889862065,0.12319902141899775,2601.078118324033,202009.80998850474,0.007819028793134229,65.0,5.44189174273256e-05,3.5890408834456022,240.3350780430622
ABBV,2019-05-10,564.363509773288,563.7241860749683,120.55663573342542,-0.6393236983196857,2497.868398785787,191966.59392430572,0.006363687869340814,65.0,5.216197513206733e-05,3.4195284935703647,117.10911127910146
ABBV,2019-05-13,349.197852229686,349.8556655863125,369.9215060399034,0.657813356626491,2611.5401810352905,200289.62255862437,0.008962015164791098,52.0,4.053735634134483e-05,3.697723522357812,307.08978050548285
ABBV,2019-05-14,144.628335036899,144.26097814213222,564.396342604319,-0.3673568947667718,2459.59655675662,194036.5523919626,0.005949490114622956,103.0,5.15563783006134e-05,3.412956308535544,487.1952508809734
ABBV,2019-05-15,378.3345066003336,380.00415424158757,116.43217765280258,1.6696476412539596,2466.335501280414,193556.78719983366,0.007010259569665037,84.0,5.9337481194268504e-05,3.405951867714342,176.2326360607959
ABBV,2019-05-16,284.3904694885987,284.1105691406792,302.3779002905933,-0.2799003479194653,2514.051719510673,201625.5880524764,0.006789486287655145,97.0,4.9466200828088714e-05,3.5212716199437675,306.28531630157715
ABBV,2019-05-17,503.6950528614469,503.61987276892404,470.13461137764943,-0.07518009252288493,2383.1208290564564,189618.99926036838,0.008837338286601734,96.0,5.369908341406877e-05,3.297783933235314,468.18823592662824
ABBV,2019-05-20,445.53906628457156,446.0390803709627,396.4566778669686,0.5000140863911611,2298.684987219117,184101.85790741257,0.0069744195396043455,88.0,3.180934269109839e-05,3.144514022144348,446.130169198662
ABBV,2019-05-21,201.2190326641326,200.21862423432452,226.36642889046112,-1.0004084298080897,2222.4724557986005,180462.13573352573,0.006885089471022167,113.0,4.617086788492831e-05,3.1559431949108956,232.11962614211387
ABBV,2019-05-22,1125.7383890184701,1127.1014754910075,509.5211081997003,1.3630864725373613,2142.8386037346354,172482.91038588926,0.0069757494001466075,130.0,6.712485418190316e-05,2.9019548964506914,511.4748190502197
ABBV,2019-05-23,-106.90814617998949,-107.69638838700384,223.52680178875778,-0.7882422070143491,2212.5653227089992,179933.58680239666,0.00853741621119304,89.0,8.542606426475171e-05,3.1242877261342743,221.3962001047022
ABBV,2019-05-24,-902.4791886944365,-900.6232597437574,-574.8304990904687,1.855928950679072,2161.3018971115575,172855.03328891087,0.008342379222663544,124.0,6.913589153196512e-05,2.9362341758059314,-683.466445447423
ABBV,2019-05-28,-1430.8560438236527,-1432.2598156050426,-1051.0175203202612,-1.403771781389878,2127.2860922927794,167784.96114664286,0.006476722836261053,74.0,4.88481076755423e-05,2.954553118208457,-1179.1719877097069
ABBV,2019-05-29,745.172984140632,744.1769246880458,333.17034221981305,-0.9960594525862234,2206.101259217756,170252.5570915576,0.006232311779878286,52.0,6.0889081203845466e-05,3.026859130528691,321.65724152874486
ABBV,2019-05-30,-374.24801395951994,-374.67588693270716,-345.43553693891823,-0.4278729731872204,1988.2070024759355,154357.06427344857,0.0060627712105554895,94.0,6.247930288680043e-05,2.6737239083748907,-305.49253901838074
ABBV,2019-05-31,-225.15816112928013,-222.80356492541,-205.13637487999253,2.3545962038701305,2170.161807473348,166177.7439915368,0.00745726757042932,110.0,4.653404477792658e-05,3.034645134895488,-207.29223608509656
ABBV,2019-06-03,-86.09550304375091,-86.67973677775262,-369.55421515442714,-0.5842337340017139,2168.2627580573485,163933.7868619284,0.004036913844410257,55.0,4.6441074358241716e-05,3.0062917388912505,-504.6139887756991
ABBV,2019-06-04,69.36006098944233,69.09554059553922,287.90199580597107,-0.264520393903112,2110.831060011522,161904.40695561268,0.005375133523328118,94.0,6.63168097238499e-05,2.973379402991666,176.5648560064409
ABBV,2019-06-05,-131.22792630090987,-129.76890202759557,-40.60368425227499,1.4590242733142986,1994.5288547229252,153676.53351982468,0.007896372174144952,146.0,9.04123211895461e-05,2.687254159270989,-187.06557665806548
ABBV,2019-06-06,-230.13558502468732,-230.43431964460632,-180.27091363435025,-0.29873461991900285,1960.85780401991,150679.82174807426,0.006730710204990595,165.0,8.683801745321476e-05,2.705293959177996,-19.373458853456427
ABBV,2019-06-07,-1.75314306140001,-2.2896991747064703,-38.96705089570203,-0.5365561133064602,1911.8938800471963,148565.15338275986,0.007035125623876585,150.0,6.918575604654247e-05,2.6690186031220025,-37.087926946827395
ABBV,2019-06-10,-204.43389053089936,-203.2980133950599,-209.121473756026,1.1358771358394506,1956.6990912381855,150080.0252789982,0.007050507308281695,132.0,6.442504070764462e-05,2.6854118719044555,-204.84258226098433
ABBV,2019-06-11,73.35312037660987,71.69237017356073,222.88640434997654,-1.6607502030491332,1965.5340524926303,154046.29201562522,0.005316679972768224,98.0,5.942321771978433e-05,2.7305395609859047,217.5711798195253
ABBV,2019-06-12,177.68762683268233,178.19685317714283,156.12532917320578,0.509226344460501,2013.322959571798,157804.85252447228,0.00760312595664609,124.0,6.138656838879965e-05,2.7666680754374733,154.25932454929708
ABBV,2019-06-13,376.93691319008985,376.90398806485905,-35.869962215727995,-0.03292512523080404,1973.3708453451102,154767.56773303438,0.007706342558685326,158.0,8.86388795094447e-05,2.7260386270206083,18.644026411126518
ABBV,2019-06-14,-102.88504360976893,-103.48110688750293,54.86570970409241,-0.5960632777340038,1949.2302480339513,153688.567246991,0.00510288400107321,112.0,6.977077429511352e-05,2.7549238443426196,60.24257046240419
ABBV,2019-06-17,-298.6006355585048,-297.5774416987913,-18.620178240435763,1.0231938597135013,1912.4216444971835,150534.92453592122,0.009189165923481424,98.0,7.136377491543235e-05,2.6238938121421715,-117.06455494983379
ABBV,2019-06-18,-267.5833776887981,-268.34584360478186,-358.83488841012104,-0.7624659159837393,2029.370076872637,157850.08538505988,0.005164816622313428,111.0,4.8666243093234505e-05,2.830234355853116,-354.17990593528873
ABBV,2019-06-19,-325.25277213513925,-324.71930844307167,-191.19110383849684,0.5334636920675848,2032.7315071827697,157307.30893267176,0.005192613169937542,104.0,8.215437762764365e-05,2.768270614516701,-183.89597832832752
ABBV,2019-06-20,189.07552645811927,189.53082545759474,99.0206934631401,0.4552989994754739,2043.6776225150215,160186.7191001434,0.006052633110860094,101.0,6.375088737672029e-05,2.7912578210098307,77.22191428446098
ABBV,2019-06-21,649.078429970856,648.7383879750678,232.16066515918249,-0.3400419957881695,2086.30565924734,161310.48217999376,0.00581244019648892,99.0,4.996068515568993e-05,2.8611413977621045,181.53496631840358
ABBV,2019-06-24,-312.99904059289935,-312.7045583728567,-137.82110414515574,0.2944822200426529,2071.839437122044,163059.21050477226,0.007606290497355008,123.0,8.68372762702083e-05,2.9283399342414604,-140.47799477793154
ABBV,2019-06-25,-3084.3763847798855,-3084.0828056588716,-1549.0606153805268,0.2935791210138632,3664.087718351516,235339.29485963273,0.0009966672610127235,5.0,1.5686831871815354e-05,5.012295782496968,-1542.5194021626376
ABBV,2019-06-26,1550.7600448257344,1550.3849051739467,339.08938154792475,-0.37513965178777653,3936.9578331848415,262126.68738831874,0.0025533772022448436,31.0,5.0896747756604827e-05,5.401552908951884,326.19136461799576
ABBV,2019-06-27,1022.7910480322469,1022.6068976113843,674.6138311909621,-0.18415042086257927,3898.6993136635388,271574.41556640866,0.0035722198524671556,33.0,4.1170272236746696e-05,5.475907800640121,669.6510991356581
ABBV,2019-06-28,853.6673140509886,853.6348485654846,731.0113760844613,-0.032465485503962555,3853.5969805421655,278384.8207722842,0.004053559048399724,35.0,4.449674194182584e-05,5.317676140118881,761.6865272279795
ABBV,2019-07-01,144.25154585773782,145.8396712658958,-48.49610098363377,1.588125408157964,4025.6646930827037,295704.6430835794,0.004808658567653766,59.0,6.31941540159167e-05,5.633035554089565,-34.48671883622575
